"","ID","State","Date","text","sentiments_x","Phase","simpleSenti"
"1068",1256897553918033920,"Indiana",2020-05-03,"happy coronavirus graduation to this guy @topperryan @uindy uindyfootball â¤ï¸ðÿž“ â¤ï¸ðÿž“ ðÿ¾ #success #achievement #uindygraduation2020 #gohounds #alphadogs #countlessmemories #weareproudofyou @machinegunsrus @ bremen, indiana https://t.co/w5mzbwpfd2",0.55,"P2","Positive"
"1069",1256958382998802432,"Ohio",2020-05-03,"#crazysteaks #grilling #covid19 #cooking @ smokehouse beats_i made this for you 3ft https://t.co/lfct7jrymd",0,"P2","Neutral"
"1070",1257003374605742080,"Pennsylvania",2020-05-03,"a little concert before we go on a walk ðÿž¤ðÿž¼ðÿ‘­ðÿ»ðÿ˜â¤ï¸ #ineedyourlove #sisters #bestfriends #quarantinelife #covid19 #sundayfunday @ port richmond, pennsylvania https://t.co/uk5cb4hl5t",-0.1875,"P2","Negative"
"1071",1257008562850746368,"Pennsylvania",2020-05-03,"""covid"" is dropping by next week!
go find @lexaterrestrial on any platform in any galaxy &amp; keep your ears tingly - it's a banger! 

 i'll have a preview for you guys soon. ðÿ––ðÿ¼ðÿ‘½ðÿ˜·ðÿ›¸ðÿ’•

thank you to @zacrutterart
for theâ€¦ https://t.co/dz0o4k9urb",0,"P2","Neutral"
"1072",1257011229911953408,"Pennsylvania",2020-05-03,"sunday gratitude ðÿ™ðÿ» our perfectly preppy christineshirleydesigns masks have arrived and we are over the ðÿœ™. the quality is tremendous. #facemask ðÿ˜·ðÿ§µ #covid19 #stayhome #smallbusiness #womensupportingwomen #smallbizâ€¦ https://t.co/nbc5zgbzzp",0.666666666666667,"P2","Positive"
"1073",1257018845849477120,"Michigan",2020-05-03,"making the most out of every opportunity during this covid time and beyond stoked to have ramps in my yard!  #bmx #covid19 #detroit #momlife @ detroit, michigan https://t.co/qmweeztym9",0.625,"P2","Positive"
"1074",1257028243460247552,"Pennsylvania",2020-05-03,"my oldest sister, valerie, has now been added to the list of the thousands of covid-19 victims.  like all the others she has been cut off too sudden, too soon. 

my earliest memory of my sister is her sitting next toâ€¦ https://t.co/ylx8qac9vx",0,"P2","Neutral"
"1075",1257028767316430848,"Pennsylvania",2020-05-03,"its the new #covid19 ramp. jen ran the last one over. so they wanted it bigger! 2ft. launch ramp. vinny_cent66 dominicraineri jraineri #plywoodhoods #yorkdevils #yorkdevilshockey @ east york, pennsylvania https://t.co/c6zx71wrff",0.0454545454545454,"P2","Neutral"
"1076",1257028975760719872,"Indiana",2020-05-03,"the ""worst"" of the coronavirus is still to come, says world health organizationâ€¦ https://t.co/bghfqzy9ff",-1,"P2","Negative"
"1077",1257034765955407872,"Indiana",2020-05-03,"throwback pictures 4&amp;5, remembering times before #coronavirus #happiestplaceonearth #love #peace #cherisheverymoment #wedding #drip @ indianapolis, indiana https://t.co/p9pwz2ffz7",0.5,"P2","Positive"
"1078",1257042476566745088,"Pennsylvania",2020-05-03,"i'm now accepting sponsorships for my covid-19 masks.  shoutout to jasonz1972 and lancasterpickle  for this hi-tech mask made with breathable material! @ lancaster pickle company https://t.co/jqedagtg1o",0,"P2","Neutral"
"1079",1257047004695326720,"Pennsylvania",2020-05-03,"love spending quiet time here. puts me in the right mindset for the rest of the day. #covid19 #socialdistancing #lovemychurch  #stayhealthy #staysafe #readytobebackatmass @ nativity of our lord parish https://t.co/nj7ery5e7z",0.261904761904762,"P2","Positive"
"1080",1257061866083409920,"Ohio",2020-05-03,"five long years, five long years i fought for this. no person, no accident, no coronavirus, nothing was getting in my way of finishing this.

today, a very big chapter in my book ended. stress and alot of tears wentâ€¦ https://t.co/1ugquahq2a",-0.0333333333333333,"P2","Neutral"
"1081",1257088497934110720,"Pennsylvania",2020-05-03,"#coronavirus has this place shut down when it should usually be open. #sad @ knoebels amusement resort https://t.co/onkyq1w6ns",-0.218518518518519,"P2","Negative"
"1082",1257093360960942080,"Indiana",2020-05-03,"and another one!!!
when brush out isn't an option due to matting, it doesn't have to mean instant shave down! miss dolly's fluffy legs didn't fair so well through the covid shut down, but we were able to save enoughâ€¦ https://t.co/z32o0lngmj",0.0236111111111111,"P2","Neutral"
"1083",1257145550203281408,"Michigan",2020-05-04,"ðÿ‘•i 4got to post this ðÿ¤¦ðÿ¾â€â™‚ï¸stackboibigbrazy on the beat ðÿ”š &amp; all i got is heat ðÿ”¥ðÿ”¥ðÿ”¥
#linkinbio 
#realstackboiz 
#freen8
#freetank 
#longlivetyler 
#coronavirus @ seven mile road https://t.co/gapxyayxs5",0,"P2","Neutral"
"1084",1257291298035380224,"Ohio",2020-05-04,"my garden is installed! worked on it all day yesterday.  i bought way too many collards! but i'm excited to see it grow and pick my own harvest this year! 

what's a project you finally got done during corona? wouldâ€¦ https://t.co/kwunjapxbr",0.4375,"P2","Positive"
"1085",1257299027223367680,"Pennsylvania",2020-05-04,"you spelled ""...shows exactly why more people are going to die because idiot conservatives want jalapeã±o poppers"" wrong. https://t.co/ddkoxkuxka",-0.1375,"P2","Negative"
"1086",1257318539389591552,"Ohio",2020-05-04,"ðÿ—£ï¸ shop our virtual mall 24|7 https://t.co/fqnezikqky

#iðÿ’œ5grandsfashions #boutique #fashion #springtime #pretty #boutiqueshopping #ohio #warren  #shopping #covid19 #onlineshopping #flow #trumbullcounty  #shopsmallâ€¦ https://t.co/ktkepejxcr",0.25,"P2","Positive"
"1087",1257360788798484480,"Ohio",2020-05-04,"church before covid-19.   flashback to that time at @revccj  when we danced. @ south euclid united church of christ https://t.co/twyj4qehcv",0,"P2","Neutral"
"1088",1257395469136867328,"Indiana",2020-05-04,"bfd chief moore accepts a check for bloomington metropolitan professional firefighter local 586 from a local resident wanting to help the department.  due to covid precautions you canâ€™t see any smiles and there wasâ€¦ https://t.co/2nx45spyr1",-0.0062499999999999,"P2","Neutral"
"1089",1257406376327987200,"Indiana",2020-05-04,"bfd chief moore accepts a check for bloomington metropolitan professional fighters local 586 from a community member.  while you canâ€™t see the smiles due to covid restrictions requiring masks both people followedâ€¦ https://t.co/krofglobzh",-0.0083333333333333,"P2","Neutral"
"1090",1257428379143372800,"Kentucky",2020-05-04,"howdy guys! long time no see! iâ€™m so sorry itâ€™s been a while since iâ€™ve checked in, life seems to just be so busy lately. i hope each of you are handling the covid19 situation okay! weâ€™ve definitely beenâ€¦ https://t.co/5znsb2lsiz",-0.0229166666666666,"P2","Neutral"
"1091",1257430655648047104,"Ohio",2020-05-04,"ðÿœ€
covid-19 pandemic quarantine
these are
the people
of
granville, ohio | april 2020
.
the burden family
north prospect street
.
.
view all the photographs together on the blog (link inâ€¦ https://t.co/pz85j9pd66",0,"P2","Neutral"
"1092",1257449858761396224,"Ohio",2020-05-04,"our sister company: experiencing a loss during covid-19 with travel restrictions complicates everything.
https://t.co/42gjtegdby has the answer. live streaming services since 2012. @ cincinnati https://t.co/r4bvwx60rn",0.136363636363636,"P2","Positive"
"1093",1257495304858931200,"Indiana",2020-05-05,"no, the cdc isn't fiddling with the coronavirus death numbers

https://t.co/v57j7qab6n @ hammond, indiana https://t.co/othicjep8o",0,"P2","Neutral"
"1094",1257497508386930688,"Indiana",2020-05-05,"what's it like to recover after coronavirus puts you on a ventilator in intensiveâ€¦ https://t.co/bwjps4bd6e",0,"P2","Neutral"
"1095",1257519866107490304,"Indiana",2020-05-05,"hurry up and wait: brigantine mayor scheduled to receive kidney transplant, then covid-19 happenedâ€¦ https://t.co/01uaiczbry",0,"P2","Neutral"
"1096",1257524562067161088,"Ohio",2020-05-05,"aligned with the decision for cincinnati pride to cancel its annual parade and festival amid the ongoing impact of covid-19, cincy black pride will change course on our usual pride experience. we would like to beâ€¦ https://t.co/tgmrotahhi",-0.222222222222222,"P2","Negative"
"1097",1257529434384498688,"Michigan",2020-05-05,"sending love and support to our doctors- frontline workers helping people battling covid-19! #staystrong #staypositive #support #donate #medical #madelocal #madeinusa @ lyudviga couture https://t.co/bymuag5my7",0.3125,"P2","Positive"
"1098",1257554192757129216,"Indiana",2020-05-05,"#workflow  i would much rather be at my sewing machine though... ðÿ˜£ðÿ¤¦ðÿ½â€â™€ï¸ #essentialworkers #covid19 #curlyhair #sheready #bighair #sewistsofinstagram @ fort wayne, indiana https://t.co/lkjodgwnti",0.2,"P2","Positive"
"1099",1257600024038473728,"West Virginia",2020-05-05,"#westvirginia governor,  #jimjustice says a ""glitch"" was the reason for his f-bomb during his covid-19 state address! ðÿ˜’
if you've checked out #thepathway project we just recently released you can hear jim droppingâ€¦ https://t.co/n6krbiluyd",0,"P2","Neutral"
"1100",1257618864894083072,"Michigan",2020-05-05,"kentucky woman with coronavirus arrested at kroger after defying quarantine for third time   https://t.co/q8b2s3x51s  #morningjoe  #foxnews  #foxandfriends",0,"P2","Neutral"
"1101",1257619291064676352,"Michigan",2020-05-05,"poll: americans in all 50 states say their governor is handling the coronavirus better than trump https://t.co/p0vu73s5tt https://t.co/rktuogvtir #foxandfriends  #foxnews #maga",0.5,"P2","Positive"
"1102",1257621423390154752,"Ohio",2020-05-05,"ðÿœ€
covid-19 pandemic quarantine
these are
the people
of
granville, ohio | april 2020
.
the rutter-babaryk family
greenwood loop
.
.
view all the photographs together on the blog (link inâ€¦ https://t.co/gue6d2f4q8",0,"P2","Neutral"
"1103",1257655955963215872,"Indiana",2020-05-05,"had to go low % for breakfast (just gave blood) - drinking a corona extra (3.2%) by @grupomodelo_mx @ the abode  â€” https://t.co/4qvjsjm7zt",0,"P2","Neutral"
"1104",1257664724046471168,"Michigan",2020-05-05,"there are a few 2 piece sets are left in medium and large. ðÿ¤©
.
.
subscribe to receive 30% off
ðÿ› https://t.co/krx3zoel16 ðÿ›
.
.
.
.
.
.
.
.
.
.
.
.
.
#quarantine #covid19 #datenightin #ladies #treatyourself #shopâ€¦ https://t.co/uyp22fzore",0.0047619047619047,"P2","Neutral"
"1105",1257670917934678016,"Pennsylvania",2020-05-05,"happy cinco de mayo...coronavirus styleðÿž‰ðÿžšðÿ¤£ @ at&amp;t store https://t.co/dfg6fiwmpf",0.8,"P2","Positive"
"1106",1257678304024420352,"Pennsylvania",2020-05-05,"happy cinco de mayo!  corona extra, light and premiere 12 packs of 12 oz bottles $16.99 for may! @ brentwood - baldwin, pittsburgh, pennsylvania https://t.co/hlppkyfhhq",0.5,"P2","Positive"
"1107",1257692758229291008,"Indiana",2020-05-05,"thank you to all the teachers out there! due to covid-19 a lot of parents had to step into the teacher role â¤ï¸ #you are appreciated @coffeyismeâ€¦ https://t.co/lqg0tsiitr",0.0375,"P2","Neutral"
"1108",1257722377020018688,"Kentucky",2020-05-05,"covid-19 and your u-pick operation  https://t.co/c2ektsxaga",0,"P2","Neutral"
"1109",1257726594086580224,"Ohio",2020-05-05,"unbelievable, right?! ðÿ¤¦ðÿ¼â€â™€ï¸ #cincodemayo
.....#coronavirus 
.....
#jamiemazerealestategroup #realtorlife #leadwesterville #realestate #remaxaffiliates #blessed #wearewesterville #dreamhouse #buying #sellingâ€¦ https://t.co/6ud5dsbf6t",0.0535714285714285,"P2","Neutral"
"1110",1257738986262593536,"Ohio",2020-05-05,"covid iron gym is getting there. just in time for international chest day yesterday. thanks to @bfylifeofficial for funding the gym, otherwise wouldnâ€™t be able to maintain during this quarantine. our version of theâ€¦ https://t.co/unfxqd7wih",0.233333333333333,"P2","Positive"
"1111",1257739572504559616,"Ohio",2020-05-05,"new law firm remains open to help you. please contact us if you would like to safely discuss your estate plan. 

during coronavirus crisis, ohio attorneys get creative to continue witnessing wills, notarizingâ€¦ https://t.co/eibhfzxjwp",0.187272727272727,"P2","Positive"
"1112",1257748411974991872,"Pennsylvania",2020-05-05,"coronavirus live updates: christie warns of 'destroying american way of life'; trump to tour arizona mask factory; us deaths near 70k - usa today https://t.co/vboatjtlbn https://t.co/2zckztmxnp",0.009090909090909,"P2","Neutral"
"1113",1257749698955415552,"Indiana",2020-05-05,"breaking via nyt: trump administration officials are telling members of the coronavirus task force that the white house plans to wind down the operation and it's not clear whether any other group might replace it.â€¦ https://t.co/rdzi3st552",-0.0826388888888889,"P2","Neutral"
"1114",1257769685791244288,"Pennsylvania",2020-05-05,"thinking of you... ðÿœ®

(grandcentralfleetwood has your food needs covered tonight ðÿœ®ðÿœ¯ðÿ¥‘ðÿ¹ðÿº) 

#tacotuesday #cincodemayo #corona #coronavirus #tacos #salon #salonlife #j_nolanhair #theboutiqueatjnolan #fleetwoodâ€¦ https://t.co/zbixhcp5ct",0,"P2","Neutral"
"1115",1257776934756528128,"Pennsylvania",2020-05-05,"prepping up!! #tacotuesday #cincodemayo #cincodedrinko #coronavirus #covid19 #quarantine #quarantinelife @ pennsylvania https://t.co/epmyt3raqk",0,"P2","Neutral"
"1116",1257780125824761856,"Ohio",2020-05-05,"drinking with the hub. because corona. and because these kids are driving us effing crazy. #cincodemayo @ kent, ohio https://t.co/jnxu4jzkrz",-0.55,"P2","Negative"
"1117",1257785960726659072,"Indiana",2020-05-05,"bored on a monday, on vacation, during coronavirus. shout out to m&amp;p for teaching me hw to do this.
#cameraobscura #bed #covid19 
#trees #workharderbebetter @ jasper, indiana https://t.co/dsikuvritq",-0.5,"P2","Negative"
"1118",1257792839305572352,"Pennsylvania",2020-05-05,"don't let #corona ruin #tacotuesday and #cincodemayo! ðÿ»ðÿ‡²ðÿ‡½ðÿœ® @ lancaster, pennsylvania https://t.co/avi8jh9fny",0,"P2","Neutral"
"1119",1257794972935262208,"Pennsylvania",2020-05-05,"with crispr, a possible quick test for the coronavirus - the new york times https://t.co/degfeikwnh https://t.co/sqbatb187a",0.156565656565656,"P2","Positive"
